YEAR,VCF0210,VCF0211,VCF0212,VCF0218,VCF0224,VCF0428,VCF0429,VCF9005
2012,0.7216494845360825,0.8865979381443299,0.6185567010309279,0.6185567010309279,0.30927835051546393,0.6185567010309279,0.6701030927835051,0.6185567010309279
2012,0.0,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.15463917525773196,0.5154639175257731,0.0
2012,1.0,0.5154639175257731,0.6185567010309279,1.0,0.15463917525773196,0.8762886597938144,0.5154639175257731,1.0
2012,0.5154639175257731,0.5154639175257731,0.8247422680412371,0.6185567010309279,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.7216494845360825
2012,0.0,0.41237113402061853,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.41237113402061853,0.15463917525773196,0.6185567010309279
2012,0.0,0.0,0.7216494845360825,0.0,0.8762886597938144,0.15463917525773196,0.15463917525773196,0.7216494845360825
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.15463917525773196,0.0,0.5154639175257731
2012,0.7216494845360825,0.6185567010309279,0.6185567010309279,0.8762886597938144,0.0,0.7216494845360825,0.5154639175257731,0.7216494845360825
2012,0.0,0.15463917525773196,0.8762886597938144,0.0,0.7216494845360825,0.0,0.0,0.15463917525773196
2012,0.6701030927835051,0.8762886597938144,0.5670103092783505,1.0,0.15463917525773196,1.0,0.8762886597938144,0.5154639175257731
2012,0.7216494845360825,0.30927835051546393,1.0,0.41237113402061853,0.8762886597938144,0.15463917525773196,0.0,0.8762886597938144
2012,0.41237113402061853,0.15463917525773196,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.5154639175257731,0.15463917525773196,0.7216494845360825
2012,0.7216494845360825,0.6185567010309279,0.41237113402061853,0.41237113402061853,0.30927835051546393,0.6185567010309279,0.6185567010309279,0.5154639175257731
2012,0.6701030927835051,0.7216494845360825,0.6185567010309279,0.6185567010309279,0.0,0.7216494845360825,0.5154639175257731,0.7216494845360825
2012,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.7216494845360825,0.6185567010309279,0.6185567010309279
2012,0.6185567010309279,0.6185567010309279,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.7216494845360825
2012,0.5154639175257731,0.5051546391752577,0.5670103092783505,0.30927835051546393,0.5154639175257731,0.20618556701030927,0.0,0.7731958762886598
2012,0.0,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.7216494845360825,0.30927835051546393,0.15463917525773196,0.41237113402061853
2012,0.7216494845360825,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.30927835051546393,0.7216494845360825,0.7216494845360825,0.5154639175257731
2012,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.7216494845360825,0.7216494845360825,0.5154639175257731
2012,0.7216494845360825,0.5154639175257731,0.41237113402061853,0.8762886597938144,0.15463917525773196,0.7216494845360825,0.6185567010309279,0.7216494845360825
2012,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.5154639175257731,0.6185567010309279
2012,0.0,0.5154639175257731,1.0,0.7216494845360825,0.0,1.0,0.8762886597938144,0.0
2012,0.8762886597938144,0.8762886597938144,0.6185567010309279,0.30927835051546393,0.15463917525773196,0.7216494845360825,0.8762886597938144,0.41237113402061853
2012,0.5154639175257731,0.41237113402061853,0.7216494845360825,0.5154639175257731,0.7216494845360825,0.6185567010309279,0.5154639175257731,0.8762886597938144
2012,0.5154639175257731,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.41237113402061853,0.7216494845360825
2012,0.5154639175257731,0.0,1.0,0.15463917525773196,1.0,0.15463917525773196,0.0,0.8762886597938144
2012,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.5154639175257731
2012,0.41237113402061853,0.5154639175257731,0.6185567010309279,0.41237113402061853,0.30927835051546393,0.7216494845360825,0.6185567010309279,0.5154639175257731
2012,0.15463917525773196,0.41237113402061853,0.7216494845360825,0.15463917525773196,0.7216494845360825,0.15463917525773196,0.5154639175257731,0.7216494845360825
2012,0.30927835051546393,0.41237113402061853,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.15463917525773196,0.30927835051546393,0.6185567010309279
2012,0.8247422680412371,0.979381443298969,0.41237113402061853,0.7216494845360825,0.30927835051546393,0.8762886597938144,1.0,0.7731958762886598
2012,0.7216494845360825,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.15463917525773196,1.0,1.0,0.6185567010309279
2012,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.8762886597938144
2012,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.6185567010309279,0.0,0.8762886597938144,0.7216494845360825,0.15463917525773196
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.15463917525773196,0.7216494845360825
2012,0.8762886597938144,0.8762886597938144,0.41237113402061853,0.6185567010309279,0.12371134020618557,0.9278350515463918,0.8762886597938144,0.6185567010309279
2012,0.15463917525773196,0.6185567010309279,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.30927835051546393,0.5154639175257731
2012,0.8762886597938144,0.41237113402061853,0.30927835051546393,0.5670103092783505,0.41237113402061853,0.8762886597938144,0.8762886597938144,0.8762886597938144
2012,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.5154639175257731,0.30927835051546393,0.7216494845360825,0.15463917525773196,0.30927835051546393,0.0,0.15463917525773196,0.36082474226804123
2012,1.0,0.9278350515463918,0.6185567010309279,0.9278350515463918,0.4639175257731959,0.8762886597938144,0.8762886597938144,0.7216494845360825
2012,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.5154639175257731,0.7216494845360825,0.6185567010309279,0.6185567010309279
2012,0.8762886597938144,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.7216494845360825,1.0
2012,0.30927835051546393,0.30927835051546393,0.8762886597938144,0.30927835051546393,0.8762886597938144,0.30927835051546393,0.0,0.8762886597938144
2012,0.6185567010309279,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.15463917525773196,1.0,0.5154639175257731,0.5154639175257731
2012,0.30927835051546393,0.5154639175257731,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.15463917525773196,0.41237113402061853
2012,0.8762886597938144,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.0,1.0,0.8762886597938144,0.8762886597938144
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.6185567010309279,0.6185567010309279
2012,0.15463917525773196,0.0,1.0,0.0,0.7216494845360825,0.0,0.0,0.41237113402061853
2012,0.7216494845360825,0.6185567010309279,0.6185567010309279,1.0,0.5154639175257731,1.0,0.8762886597938144,0.8762886597938144
2012,0.7216494845360825,0.30927835051546393,0.30927835051546393,0.8762886597938144,0.0,0.8762886597938144,0.8762886597938144,1.0
2012,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.7216494845360825,0.8762886597938144,0.7216494845360825,0.7216494845360825,0.8762886597938144
2012,0.6185567010309279,0.6185567010309279,0.30927835051546393,0.8762886597938144,0.30927835051546393,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.8762886597938144,0.8762886597938144,0.0,1.0,0.0,1.0,1.0,0.41237113402061853
2012,0.41237113402061853,0.7216494845360825,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.30927835051546393,0.8762886597938144
2012,0.30927835051546393,0.41237113402061853,0.5154639175257731,1.0,0.5154639175257731,1.0,0.5154639175257731,0.7216494845360825
2012,0.41237113402061853,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.7216494845360825,0.0,0.5154639175257731,0.7216494845360825
2012,0.7216494845360825,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.5154639175257731
2012,0.7216494845360825,1.0,0.6185567010309279,0.8762886597938144,0.15463917525773196,1.0,0.7216494845360825,0.6185567010309279
2012,0.0,0.15463917525773196,0.8762886597938144,0.30927835051546393,1.0,0.41237113402061853,0.41237113402061853,0.7216494845360825
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.5154639175257731,0.5154639175257731
2012,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.8762886597938144,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.6185567010309279
2012,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
2012,0.41237113402061853,0.7216494845360825,0.7216494845360825,0.15463917525773196,0.5154639175257731,0.0,0.0,0.41237113402061853
2012,0.41237113402061853,0.6185567010309279,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.6185567010309279,1.0
2012,0.30927835051546393,0.30927835051546393,0.30927835051546393,1.0,0.15463917525773196,0.8762886597938144,1.0,1.0
2012,0.5154639175257731,0.7216494845360825,0.7216494845360825,0.9278350515463918,0.0,0.9278350515463918,0.5154639175257731,0.6185567010309279
2012,0.6185567010309279,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.30927835051546393,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.8762886597938144,0.5154639175257731,0.41237113402061853,0.7216494845360825,0.41237113402061853,0.30927835051546393,0.41237113402061853,0.41237113402061853
2012,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.8762886597938144
2012,0.7216494845360825,0.6185567010309279,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.7216494845360825,0.5154639175257731,0.5154639175257731
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.41237113402061853,0.30927835051546393,0.5154639175257731,0.41237113402061853
2012,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.7216494845360825,0.6185567010309279,1.0,1.0,1.0
2012,0.7216494845360825,0.7216494845360825,0.5154639175257731,0.6185567010309279,0.30927835051546393,0.8762886597938144,0.8762886597938144,0.41237113402061853
2012,0.41237113402061853,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.6185567010309279,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.6185567010309279,0.5154639175257731,0.8762886597938144,0.8762886597938144,0.8762886597938144,1.0,0.8762886597938144,0.5154639175257731
2012,1.0,0.0,0.5154639175257731,1.0,0.0,1.0,0.8762886597938144,0.8762886597938144
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.7216494845360825,0.8247422680412371,0.7731958762886598,0.8762886597938144
2012,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.15463917525773196,0.30927835051546393
2012,0.7216494845360825,0.7216494845360825,0.41237113402061853,0.6185567010309279,0.41237113402061853,1.0,0.8762886597938144,0.6185567010309279
2012,0.7216494845360825,0.0,1.0,0.5154639175257731,0.5154639175257731,0.0,0.0,0.6185567010309279
2012,0.6185567010309279,0.41237113402061853,0.5154639175257731,0.6185567010309279,0.15463917525773196,0.5154639175257731,0.41237113402061853,0.41237113402061853
2012,0.7731958762886598,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.15463917525773196,0.8762886597938144,0.6185567010309279,0.5154639175257731
2012,1.0,0.7216494845360825,0.5154639175257731,0.6185567010309279,0.0,0.8762886597938144,0.8762886597938144,0.30927835051546393
2012,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.41237113402061853,0.6185567010309279,0.5154639175257731,0.5154639175257731
2012,0.7216494845360825,0.6185567010309279,0.6701030927835051,0.6701030927835051,0.36082474226804123,0.8247422680412371,0.8247422680412371,0.6185567010309279
2012,0.10309278350515463,0.0,0.7216494845360825,0.0,0.7216494845360825,0.0,0.0,0.7216494845360825
2012,0.7216494845360825,0.6185567010309279,0.5154639175257731,0.8762886597938144,0.30927835051546393,1.0,1.0,0.7216494845360825
2012,0.8762886597938144,0.5154639175257731,0.7216494845360825,0.7216494845360825,0.711340206185567,0.9175257731958762,0.8762886597938144,0.6185567010309279
2012,0.5154639175257731,0.8762886597938144,0.0,0.6185567010309279,0.0,0.8247422680412371,0.7216494845360825,0.7216494845360825
2012,0.0,0.0,0.979381443298969,0.10309278350515463,0.8247422680412371,0.0,0.020618556701030927,0.4639175257731959
2012,0.12371134020618557,0.35051546391752575,0.030927835051546393,0.12371134020618557,0.5567010309278351,0.6701030927835051,0.44329896907216493,0.5567010309278351
2012,0.020618556701030927,0.16494845360824742,0.9381443298969072,0.23711340206185566,0.6391752577319587,0.20618556701030927,0.18556701030927836,0.8865979381443299
2012,0.30927835051546393,0.10309278350515463,0.8762886597938144,0.20618556701030927,0.7216494845360825,0.15463917525773196,0.05154639175257732,0.7216494845360825
2012,0.0,0.0,0.6185567010309279,0.5154639175257731,0.7216494845360825,0.0,0.0,0.15463917525773196
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731
2012,0.41237113402061853,0.30927835051546393,0.7216494845360825,0.5154639175257731,0.7216494845360825,0.15463917525773196,0.5154639175257731,0.6185567010309279
2012,0.15463917525773196,0.5154639175257731,0.5154639175257731,0.0,0.5154639175257731,0.30927835051546393,0.5154639175257731,0.6185567010309279
2012,1.0,1.0,1.0,0.6185567010309279,0.7216494845360825,0.8762886597938144,0.5154639175257731,1.0
2012,0.6185567010309279,0.5154639175257731,0.41237113402061853,0.41237113402061853,0.15463917525773196,0.8762886597938144,0.6185567010309279,0.5154639175257731
2012,0.0,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.7216494845360825,0.0,0.0,0.41237113402061853
2012,0.6185567010309279,0.6185567010309279,0.41237113402061853,0.8762886597938144,0.30927835051546393,0.8762886597938144,0.7216494845360825,0.5154639175257731
2012,0.5154639175257731,0.8762886597938144,0.5154639175257731,0.8762886597938144,0.15463917525773196,1.0,0.8762886597938144,0.8762886597938144
2012,1.0,0.9278350515463918,0.0,1.0,0.0,1.0,0.8762886597938144,0.7216494845360825
2012,0.41237113402061853,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.41237113402061853,0.41237113402061853,0.30927835051546393,0.5154639175257731
2012,0.8247422680412371,0.0,0.0,0.8762886597938144,0.0,1.0,0.7216494845360825,1.0
2012,0.5154639175257731,0.5670103092783505,0.25773195876288657,0.30927835051546393,0.0,0.7216494845360825,0.8247422680412371,0.4639175257731959
2012,0.5154639175257731,0.41237113402061853,0.5154639175257731,0.7216494845360825,0.9278350515463918,0.6185567010309279,0.30927835051546393,0.6185567010309279
2012,1.0,0.8762886597938144,0.5154639175257731,0.8762886597938144,0.41237113402061853,1.0,1.0,0.8762886597938144
2012,0.8247422680412371,0.4639175257731959,0.6185567010309279,0.30927835051546393,0.7216494845360825,0.30927835051546393,0.30927835051546393,0.7216494845360825
2012,0.10309278350515463,0.4742268041237113,0.6185567010309279,0.4639175257731959,0.20618556701030927,0.6185567010309279,0.6185567010309279,0.5670103092783505
2012,0.5154639175257731,0.5154639175257731,0.30927835051546393,0.6185567010309279,0.0,0.8762886597938144,0.8762886597938144,0.5154639175257731
2012,0.0,0.6185567010309279,0.8762886597938144,0.6185567010309279,0.7216494845360825,0.6185567010309279,0.5154639175257731,0.8762886597938144
2012,0.41237113402061853,0.5670103092783505,0.7216494845360825,0.5154639175257731,0.7216494845360825,0.6185567010309279,0.41237113402061853,0.7216494845360825
2012,0.5154639175257731,0.41237113402061853,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.5154639175257731,0.5154639175257731
2012,0.30927835051546393,0.5670103092783505,0.6185567010309279,0.41237113402061853,0.41237113402061853,0.41237113402061853,0.41237113402061853,0.6701030927835051
2012,1.0,0.8762886597938144,0.7216494845360825,0.8762886597938144,0.41237113402061853,1.0,0.6185567010309279,0.7216494845360825
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.30927835051546393,1.0,0.4639175257731959,0.8762886597938144
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.5154639175257731
2012,1.0,1.0,0.8762886597938144,0.8247422680412371,0.30927835051546393,1.0,0.9278350515463918,1.0
2012,0.5154639175257731,0.15463917525773196,0.6185567010309279,0.5154639175257731,0.6185567010309279,0.30927835051546393,0.0,0.5154639175257731
2012,0.5154639175257731,0.20618556701030927,0.7216494845360825,0.0,1.0,0.0,0.0,0.8247422680412371
2012,0.15463917525773196,0.10309278350515463,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.5154639175257731,0.5154639175257731
2012,0.41237113402061853,0.7216494845360825,0.0,0.7216494845360825,0.0,0.7216494845360825,0.6185567010309279,0.5154639175257731
2012,0.41237113402061853,0.41237113402061853,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.8247422680412371
2012,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.41237113402061853
2012,0.8762886597938144,0.6185567010309279,0.15463917525773196,0.0,0.0,0.7216494845360825,1.0,0.6185567010309279
2012,0.7216494845360825,0.6185567010309279,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.7216494845360825,0.7216494845360825
2012,0.9278350515463918,0.7731958762886598,0.15463917525773196,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.8762886597938144,0.5154639175257731
2012,0.0,0.0,0.5154639175257731,0.0,0.7216494845360825,0.0,0.0,0.0
2012,0.0,0.15463917525773196,0.8247422680412371,0.15463917525773196,0.7216494845360825,0.15463917525773196,0.15463917525773196,0.5154639175257731
2012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7216494845360825
2012,0.25773195876288657,0.7216494845360825,0.25773195876288657,0.10309278350515463,0.10309278350515463,0.0,0.0,0.25773195876288657
2012,0.8762886597938144,0.8247422680412371,0.20618556701030927,0.6701030927835051,0.10309278350515463,0.8762886597938144,0.8247422680412371,0.7731958762886598
2012,1.0,0.5154639175257731,0.5154639175257731,1.0,0.20618556701030927,1.0,1.0,0.9278350515463918
2012,0.0,0.05154639175257732,0.7731958762886598,0.12371134020618557,0.8762886597938144,0.0,0.30927835051546393,0.30927835051546393
2012,0.5154639175257731,0.7731958762886598,0.7216494845360825,0.6185567010309279,0.30927835051546393,0.8762886597938144,0.979381443298969,0.6701030927835051
2012,0.8762886597938144,0.41237113402061853,0.9278350515463918,0.9278350515463918,0.9278350515463918,0.8762886597938144,0.8762886597938144,0.8247422680412371
2012,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.5154639175257731,0.5154639175257731
2012,0.30927835051546393,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.0,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.8762886597938144,0.0,1.0,1.0,0.6185567010309279
2012,0.10309278350515463,0.30927835051546393,0.8247422680412371,0.20618556701030927,0.6701030927835051,0.30927835051546393,0.20618556701030927,0.30927835051546393
2012,0.0,0.0,1.0,0.0,0.9278350515463918,0.15463917525773196,0.0,0.7216494845360825
2012,0.7216494845360825,0.7216494845360825,0.6185567010309279,0.7216494845360825,0.30927835051546393,0.8762886597938144,0.8762886597938144,0.6185567010309279
2012,0.30927835051546393,0.10309278350515463,0.6185567010309279,0.36082474226804123,0.7731958762886598,0.10309278350515463,0.05154639175257732,0.7731958762886598
2012,0.41237113402061853,0.0,0.15463917525773196,0.30927835051546393,0.5154639175257731,0.15463917525773196,0.5154639175257731,0.41237113402061853
2012,0.6185567010309279,0.7216494845360825,0.30927835051546393,0.6185567010309279,0.0,0.7216494845360825,0.5154639175257731,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.5154639175257731
2012,0.7216494845360825,0.6185567010309279,0.6185567010309279,0.6185567010309279,0.41237113402061853,0.7216494845360825,0.7216494845360825,0.8762886597938144
2012,1.0,0.8762886597938144,0.020618556701030927,0.15463917525773196,0.0,0.7216494845360825,0.8762886597938144,0.30927835051546393
2012,0.15463917525773196,0.30927835051546393,0.30927835051546393,0.41237113402061853,0.15463917525773196,0.8762886597938144,0.8762886597938144,0.6185567010309279
2012,0.9278350515463918,0.0,1.0,0.0,1.0,0.0,0.0,0.6185567010309279
2012,0.5154639175257731,0.7216494845360825,0.15463917525773196,0.7216494845360825,0.15463917525773196,0.7216494845360825,0.5154639175257731,0.5154639175257731
2012,0.5154639175257731,0.0,0.8762886597938144,0.15463917525773196,0.8762886597938144,0.41237113402061853,0.30927835051546393,0.6185567010309279
2012,0.9278350515463918,0.979381443298969,0.0,0.8762886597938144,0.0,0.7216494845360825,0.9278350515463918,0.36082474226804123
2012,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.30927835051546393,0.30927835051546393,0.6185567010309279,0.41237113402061853,0.5154639175257731
2012,0.05154639175257732,0.0,0.7731958762886598,0.30927835051546393,0.7731958762886598,0.15463917525773196,0.30927835051546393,0.7731958762886598
2012,0.8762886597938144,0.7216494845360825,0.30927835051546393,0.6185567010309279,0.15463917525773196,0.7216494845360825,0.6185567010309279,0.6185567010309279
2012,0.15463917525773196,0.9278350515463918,0.15463917525773196,1.0,0.10309278350515463,1.0,1.0,0.5154639175257731
2012,0.4639175257731959,0.30927835051546393,0.30927835051546393,0.9278350515463918,0.10309278350515463,0.8762886597938144,0.8762886597938144,0.6185567010309279
2012,0.5154639175257731,0.5670103092783505,0.25773195876288657,0.6701030927835051,0.10309278350515463,0.7731958762886598,0.6185567010309279,0.6185567010309279
2012,0.6185567010309279,0.5154639175257731,0.5154639175257731,0.5154639175257731,0.25773195876288657,0.7731958762886598,0.6701030927835051,0.5154639175257731
2012,0.05154639175257732,0.05154639175257732,0.7731958762886598,0.15463917525773196,0.7216494845360825,0.15463917525773196,0.05154639175257732,0.30927835051546393
2012,0.5154639175257731,0.5154639175257731,0.5154639175257731,1.0,0.15463917525773196,0.30927835051546393,0.6185567010309279,1.0
2012,0.8762886597938144,0.979381443298969,0.30927835051546393,0.7216494845360825,0.15463917525773196,0.8762886597938144,0.8762886597938144,0.6185567010309279
2012,0.6391752577319587,0.1958762886597938,0.29896907216494845,0.07216494845360824,0.08247422680412371,0.061855670103092786,0.5154639175257731,0.09278350515463918
2012,0.010309278350515464,0.711340206185567,1.0,0.8762886597938144,0.15463917525773196,1.0,1.0,0.9381443298969072
2012,0.30927835051546393,0.0,0.7216494845360825,0.15463917525773196,0.7216494845360825,0.0,0.15463917525773196,0.41237113402061853
2012,0.10309278350515463,0.8762886597938144,0.8247422680412371,1.0,0.15463917525773196,1.0,0.30927835051546393,0.8247422680412371
2012,0.4639175257731959,0.36082474226804123,0.7216494845360825,0.5154639175257731,0.6701030927835051,0.5670103092783505,0.4639175257731959,0.6701030927835051
2012,0.36082474226804123,0.6185567010309279,0.30927835051546393,0.7422680412371134,0.10309278350515463,0.6701030927835051,0.5670103092783505,0.7731958762886598
2012,0.15463917525773196,0.36082474226804123,0.6185567010309279,0.8762886597938144,0.41237113402061853,0.8762886597938144,0.7216494845360825,0.6701030927835051
2012,0.6701030927835051,0.8762886597938144,0.10309278350515463,0.8247422680412371,0.0,0.9278350515463918,0.8762886597938144,0.41237113402061853
2012,0.15463917525773196,0.0,1.0,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.15463917525773196
2012,0.36082474226804123,0.15463917525773196,0.6701030927835051,0.15463917525773196,0.6185567010309279,0.32989690721649484,0.36082474226804123,0.6185567010309279
2012,0.8762886597938144,0.8762886597938144,0.0,0.8762886597938144,0.0,0.8762886597938144,0.8762886597938144,0.7216494845360825
2012,0.6185567010309279,0.15463917525773196,0.5154639175257731,0.15463917525773196,0.7216494845360825,0.41237113402061853,0.0,0.41237113402061853
2012,0.7216494845360825,0.5154639175257731,0.5154639175257731,0.9484536082474226,0.5154639175257731,0.7938144329896907,0.6804123711340206,0.5154639175257731
2012,0.5670103092783505,0.7216494845360825,0.30927835051546393,0.6185567010309279,0.0,0.8762886597938144,0.7216494845360825,0.6185567010309279
2012,0.6185567010309279,0.41237113402061853,0.7731958762886598,0.30927835051546393,0.8762886597938144,0.15463917525773196,0.30927835051546393,0.8762886597938144
2012,0.5154639175257731,0.7216494845360825,0.6185567010309279,0.7216494845360825,0.41237113402061853,0.7216494845360825,0.15463917525773196,0.6185567010309279
2012,0.6185567010309279,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.6185567010309279,0.8762886597938144
2012,0.0,0.41237113402061853,0.15463917525773196,0.0,0.41237113402061853,0.15463917525773196,0.0,0.6185567010309279
2012,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.6185567010309279,0.7216494845360825,0.7731958762886598,0.7216494845360825,0.7216494845360825
2012,0.15463917525773196,0.0,1.0,0.41237113402061853,0.8762886597938144,0.0,0.6185567010309279,0.8762886597938144
2012,0.7731958762886598,0.5670103092783505,0.15463917525773196,0.6701030927835051,0.0,0.7216494845360825,0.7216494845360825,0.36082474226804123
2012,0.010309278350515464,0.010309278350515464,0.010309278350515464,0.0,0.0,0.35051546391752575,0.0,0.020618556701030927
2012,0.30927835051546393,0.5154639175257731,0.5154639175257731,0.6185567010309279,0.5154639175257731,0.7731958762886598,0.8247422680412371,0.5154639175257731
2012,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.41237113402061853,0.6185567010309279,0.41237113402061853,0.5154639175257731,0.5154639175257731
2012,0.15463917525773196,0.10309278350515463,0.41237113402061853,0.0,0.0,0.7216494845360825,0.30927835051546393,0.4639175257731959
2012,1.0,0.0,0.0,0.6185567010309279,0.15463917525773196,0.5154639175257731,0.6185567010309279,0.5154639175257731
2012,0.0,0.0,0.7731958762886598,0.0,0.30927835051546393,0.0,0.0,0.5154639175257731
2012,0.20618556701030927,0.0,0.5670103092783505,0.41237113402061853,0.6185567010309279,0.30927835051546393,0.15463917525773196,0.5154639175257731
2012,0.6185567010309279,0.7216494845360825,0.5154639175257731,0.7216494845360825,0.41237113402061853,0.8762886597938144,0.5154639175257731,0.7216494845360825
2012,0.05154639175257732,0.010309278350515464,0.8762886597938144,0.21649484536082475,0.6804123711340206,0.1134020618556701,0.1134020618556701,0.4639175257731959
2012,0.5154639175257731,0.5670103092783505,0.41237113402061853,0.5154639175257731,0.5154639175257731,0.7216494845360825,0.5154639175257731,0.6185567010309279
2012,0.0,0.5154639175257731,0.5154639175257731,0.0,0.8762886597938144,0.0,0.0,0.30927835051546393
2012,0.5154639175257731,0.7216494845360825,0.30927835051546393,0.7216494845360825,0.0,0.8762886597938144,0.8762886597938144,0.41237113402061853
2012,0.36082474226804123,0.8247422680412371,0.5154639175257731,0.7216494845360825,0.15463917525773196,0.8762886597938144,0.7216494845360825,0.6701030927835051
